"Kepler-866 b","Kepler-866","Transit",2016,1.66000000,
"Kepler-865 b","Kepler-865","Transit",2016,2.35000000,
"Kepler-865 b","Kepler-865","Transit",2016,,
"Kepler-865 b","Kepler-865","Transit",2016,2.42000000,
"Kepler-865 b","Kepler-865","Transit",2016,2.50000000,
"Kepler-865 b","Kepler-865","Transit",2016,2.42000000,
"Kepler-865 b","Kepler-865","Transit",2016,,
"Kepler-865 b","Kepler-865","Transit",2016,2.42000000,
"Kepler-865 b","Kepler-865","Transit",2016,2.16600000,
"Kepler-865 b","Kepler-865","Transit",2016,,
"Kepler-865 b","Kepler-865","Transit",2016,2.49000000,
"TOI-2796 b","TOI-2796","Transit",2023,17.26183028,139.84449908
"TOI-2796 b","TOI-2796","Transit",2023,15.08390000,
"TOI-2803 A b","TOI-2803 A","Transit",2023,17.45230000,
"TOI-2803 A b","TOI-2803 A","Transit",2023,18.11371281,309.88269682
"Kepler-864 b","Kepler-864","Transit",2016,2.81000000,
"Kepler-864 b","Kepler-864","Transit",2016,,
"Kepler-864 b","Kepler-864","Transit",2016,,
"Kepler-864 b","Kepler-864","Transit",2016,2.40000000,
"Kepler-864 b","Kepler-864","Transit",2016,2.81000000,
"Kepler-864 b","Kepler-864","Transit",2016,3.18500000,
"Kepler-864 b","Kepler-864","Transit",2016,2.15000000,
"Kepler-864 b","Kepler-864","Transit",2016,,
"Kepler-864 b","Kepler-864","Transit",2016,2.81000000,
"Kepler-864 b","Kepler-864","Transit",2016,2.98000000,
"TOI-2818 b","TOI-2818","Transit",2023,14.22820000,
"TOI-2818 b","TOI-2818","Transit",2023,15.27784069,225.65816897
"Kepler-863 b","Kepler-863","Transit",2016,2.87000000,
"Kepler-863 b","Kepler-863","Transit",2016,2.80000000,
"Kepler-863 b","Kepler-863","Transit",2016,3.74900000,
"Kepler-863 b","Kepler-863","Transit",2016,2.90000000,
"Kepler-863 b","Kepler-863","Transit",2016,,
"Kepler-863 b","Kepler-863","Transit",2016,2.87000000,
"Kepler-863 b","Kepler-863","Transit",2016,2.87000000,
"Kepler-863 b","Kepler-863","Transit",2016,2.74000000,
"Kepler-863 b","Kepler-863","Transit",2016,,
"Kepler-863 b","Kepler-863","Transit",2016,,
"TOI-2842 b","TOI-2842","Transit",2023,11.87310000,
"TOI-2842 b","TOI-2842","Transit",2023,12.84549188,117.59651059
"Kepler-1754 b","Kepler-1754","Transit",2021,2.20000000,
"Kepler-1754 b","Kepler-1754","Transit",2021,2.04000000,
"Kepler-1754 b","Kepler-1754","Transit",2021,2.30000000,
"Kepler-1754 b","Kepler-1754","Transit",2021,2.20000000,
"Kepler-1754 b","Kepler-1754","Transit",2021,2.20000000,
"Kepler-1754 b","Kepler-1754","Transit",2021,,
"Kepler-1754 b","Kepler-1754","Transit",2021,,
"Kepler-1754 b","Kepler-1754","Transit",2021,2.43996509,
"Kepler-862 b","Kepler-862","Transit",2016,2.27000000,
"Kepler-862 b","Kepler-862","Transit",2016,,
"Kepler-862 b","Kepler-862","Transit",2016,2.54000000,
"Kepler-862 b","Kepler-862","Transit",2016,2.21000000,
"Kepler-862 b","Kepler-862","Transit",2016,2.27000000,
"Kepler-862 b","Kepler-862","Transit",2016,2.15000000,
"Kepler-862 b","Kepler-862","Transit",2016,,
"Kepler-862 b","Kepler-862","Transit",2016,,
"Kepler-862 b","Kepler-862","Transit",2016,2.27000000,
"Kepler-862 b","Kepler-862","Transit",2016,2.72000000,
"TOI-2876 b","TOI-2876","Transit",2025,9.36407000,
"TOI-2876 b","TOI-2876","Transit",2025,9.63972340,54.03082919
"TOI-2886 b","TOI-2886","Transit",2025,18.64053490,444.95976980
"TOI-2886 b","TOI-2886","Transit",2025,18.64980000,
"Kepler-1753 b","Kepler-1753","Transit",2021,2.24000000,
"Kepler-1753 b","Kepler-1753","Transit",2021,,
"Kepler-1753 b","Kepler-1753","Transit",2021,,
"Kepler-1753 b","Kepler-1753","Transit",2021,2.03000000,
"Kepler-1753 b","Kepler-1753","Transit",2021,2.22678077,
"Kepler-1753 b","Kepler-1753","Transit",2021,2.27000000,
"Kepler-1753 b","Kepler-1753","Transit",2021,2.27000000,
"Kepler-1753 b","Kepler-1753","Transit",2021,2.27000000,
"Kepler-861 b","Kepler-861","Transit",2016,,
"Kepler-861 b","Kepler-861","Transit",2016,2.43000000,
"Kepler-861 b","Kepler-861","Transit",2016,,
"Kepler-861 b","Kepler-861","Transit",2016,2.28000000,
"Kepler-861 b","Kepler-861","Transit",2016,2.32000000,
"Kepler-861 b","Kepler-861","Transit",2016,2.26100000,
"Kepler-861 b","Kepler-861","Transit",2016,,
"Kepler-861 b","Kepler-861","Transit",2016,2.43000000,
"Kepler-861 b","Kepler-861","Transit",2016,2.10000000,
"Kepler-861 b","Kepler-861","Transit",2016,2.43000000,
"Kepler-302 c","Kepler-302","Transit",2014,12.04000000,
"Kepler-302 c","Kepler-302","Transit",2014,12.45000000,
"Kepler-302 c","Kepler-302","Transit",2014,,
"Kepler-302 c","Kepler-302","Transit",2014,,
"Kepler-302 c","Kepler-302","Transit",2014,11.75000000,
"Kepler-302 c","Kepler-302","Transit",2014,9.32000000,
"Kepler-302 c","Kepler-302","Transit",2014,10.99000000,
"Kepler-302 c","Kepler-302","Transit",2014,,
"Kepler-302 c","Kepler-302","Transit",2014,9.70000000,
"Kepler-302 c","Kepler-302","Transit",2014,9.32000000,
"Kepler-302 c","Kepler-302","Transit",2014,11.06600000,
"Kepler-302 c","Kepler-302","Transit",2014,9.32000000,
"TOI-2969 b","TOI-2969","Transit",2025,12.33260000,
"TOI-2969 b","TOI-2969","Transit",2025,12.32987877,368.68095212
"Kepler-102 e","Kepler-102","Transit",2013,2.41400000,4.74192831
"Kepler-102 e","Kepler-102","Transit",2013,2.52000000,
"Kepler-102 e","Kepler-102","Transit",2013,2.52000000,
"Kepler-102 e","Kepler-102","Transit",2013,2.48000000,
"Kepler-102 e","Kepler-102","Transit",2013,2.17000000,4.70000000
"Kepler-102 e","Kepler-102","Transit",2013,3.56346695,
"Kepler-102 e","Kepler-102","Transit",2013,2.22000000,8.93000000
"Kepler-102 e","Kepler-102","Transit",2013,2.52000000,
"Kepler-102 e","Kepler-102","Transit",2013,2.52000000,
"Kepler-102 e","Kepler-102","Transit",2013,2.41400000,
"Kepler-102 e","Kepler-102","Transit",2013,2.43000000,
"Kepler-102 e","Kepler-102","Transit",2013,,
"Kepler-102 e","Kepler-102","Transit",2013,,
"Kepler-102 e","Kepler-102","Transit",2013,,
"Kepler-102 e","Kepler-102","Transit",2013,,
"Kepler-102 e","Kepler-102","Transit",2013,2.54000000,
"Kepler-860 b","Kepler-860","Transit",2016,2.91000000,
"Kepler-860 b","Kepler-860","Transit",2016,3.20000000,
"Kepler-860 b","Kepler-860","Transit",2016,,
"Kepler-860 b","Kepler-860","Transit",2016,2.91000000,
"Kepler-860 b","Kepler-860","Transit",2016,,
"Kepler-860 b","Kepler-860","Transit",2016,,
"Kepler-860 b","Kepler-860","Transit",2016,2.84000000,
"Kepler-860 b","Kepler-860","Transit",2016,3.24000000,
"Kepler-860 b","Kepler-860","Transit",2016,2.91000000,
"Kepler-860 b","Kepler-860","Transit",2016,2.55600000,
"TOI-2977 b","TOI-2977","Transit",2023,12.98230000,
"TOI-2977 b","TOI-2977","Transit",2023,13.15934334,533.95172376
"TOI-2981 b","TOI-2981","Transit",2024,12.39720000,
"TOI-2981 b","TOI-2981","Transit",2024,13.40000000,638.00000000
"Kepler-859 b","Kepler-859","Transit",2016,2.87000000,
"Kepler-859 b","Kepler-859","Transit",2016,,
"Kepler-859 b","Kepler-859","Transit",2016,,
"Kepler-859 b","Kepler-859","Transit",2016,3.16000000,
"Kepler-859 b","Kepler-859","Transit",2016,2.79300000,
"Kepler-859 b","Kepler-859","Transit",2016,2.70000000,
"Kepler-859 b","Kepler-859","Transit",2016,2.87000000,
"Kepler-859 b","Kepler-859","Transit",2016,2.87000000,
"Kepler-859 b","Kepler-859","Transit",2016,,
"Kepler-859 b","Kepler-859","Transit",2016,2.81300000,
"Kepler-859 b","Kepler-859","Transit",2016,3.09000000,
"TOI-2986 b","TOI-2986","Transit",2025,9.29224500,96.61983573
"TOI-2986 b","TOI-2986","Transit",2025,8.32327000,
"TOI-2989 b","TOI-2989","Transit",2025,12.55405838,953.48522100
"TOI-2989 b","TOI-2989","Transit",2025,13.45390000,
"TOI-2992 b","TOI-2992","Transit",2025,12.78240000,
"TOI-2992 b","TOI-2992","Transit",2025,13.75341932,1058.36859531
"Kepler-858 b","Kepler-858","Transit",2016,4.78000000,
"Kepler-858 b","Kepler-858","Transit",2016,5.26000000,
"Kepler-858 b","Kepler-858","Transit",2016,,
"Kepler-858 b","Kepler-858","Transit",2016,,
"Kepler-858 b","Kepler-858","Transit",2016,,
"Kepler-858 b","Kepler-858","Transit",2016,5.04200000,
"Kepler-858 b","Kepler-858","Transit",2016,5.41000000,
"Kepler-858 b","Kepler-858","Transit",2016,5.03400000,
"Kepler-858 b","Kepler-858","Transit",2016,4.87000000,
"Kepler-858 b","Kepler-858","Transit",2016,6.07620712,
"Kepler-858 b","Kepler-858","Transit",2016,5.41000000,
"Kepler-858 b","Kepler-858","Transit",2016,5.41000000,
"TOI-3023 b","TOI-3023","Transit",2023,16.25670000,
"TOI-3023 b","TOI-3023","Transit",2023,16.43236571,197.05361234
"Kepler-1752 b","Kepler-1752","Transit",2021,5.26000000,
"Kepler-1752 b","Kepler-1752","Transit",2021,5.26000000,
"Kepler-1752 b","Kepler-1752","Transit",2021,4.54060463,
"Kepler-1752 b","Kepler-1752","Transit",2021,5.04000000,
"Kepler-1752 b","Kepler-1752","Transit",2021,,
"Kepler-1752 b","Kepler-1752","Transit",2021,5.26000000,
"Kepler-1752 b","Kepler-1752","Transit",2021,4.30000000,
"Kepler-1752 b","Kepler-1752","Transit",2021,,
"Kepler-1669 c","Kepler-1669","Transit",2021,1.81000000,
"Kepler-1669 c","Kepler-1669","Transit",2021,1.44000000,
"Kepler-1669 c","Kepler-1669","Transit",2021,1.57000000,
"Kepler-1669 c","Kepler-1669","Transit",2021,1.81000000,
"Kepler-1669 c","Kepler-1669","Transit",2021,1.81000000,
"Kepler-1669 c","Kepler-1669","Transit",2021,1.90120972,
"Kepler-1669 c","Kepler-1669","Transit",2021,,
"Kepler-419 b","Kepler-419","Transit",2014,,
"Kepler-419 b","Kepler-419","Transit",2014,,
"Kepler-419 b","Kepler-419","Transit",2014,11.65000000,
"Kepler-419 b","Kepler-419","Transit",2014,12.51400000,
"Kepler-419 b","Kepler-419","Transit",2014,30.64000000,
"Kepler-419 b","Kepler-419","Transit",2014,34.09000000,
"Kepler-419 b","Kepler-419","Transit",2014,10.76064000,820.00140000
"Kepler-419 b","Kepler-419","Transit",2014,39.50500000,
"Kepler-419 b","Kepler-419","Transit",2014,10.80000000,794.50000000
"Kepler-419 b","Kepler-419","Transit",2014,30.64000000,
"Kepler-419 b","Kepler-419","Transit",2014,9.30000000,
"Kepler-419 b","Kepler-419","Transit",2014,30.64000000,
"Kepler-857 b","Kepler-857","Transit",2016,,
"Kepler-857 b","Kepler-857","Transit",2016,,
"Kepler-857 b","Kepler-857","Transit",2016,5.56000000,
"Kepler-857 b","Kepler-857","Transit",2016,6.47900000,
"Kepler-857 b","Kepler-857","Transit",2016,6.10000000,
"Kepler-857 b","Kepler-857","Transit",2016,,
"Kepler-857 b","Kepler-857","Transit",2016,5.56000000,
"Kepler-857 b","Kepler-857","Transit",2016,6.80000000,
"Kepler-857 b","Kepler-857","Transit",2016,6.31000000,
"Kepler-857 b","Kepler-857","Transit",2016,5.56000000,
"TOI-3071 b","TOI-3071","Transit",2024,7.16000000,68.20000000
"TOI-3071 b","TOI-3071","Transit",2024,7.13535000,
"Kepler-14 b","Kepler-14","Transit",2011,,
"Kepler-14 b","Kepler-14","Transit",2011,,
"Kepler-14 b","Kepler-14","Transit",2011,12.21000000,
"Kepler-14 b","Kepler-14","Transit",2011,9.86000000,
"Kepler-14 b","Kepler-14","Transit",2011,10.00000000,
"Kepler-14 b","Kepler-14","Transit",2011,12.71000000,
"Kepler-14 b","Kepler-14","Transit",2011,9.75484809,
"Kepler-14 b","Kepler-14","Transit",2011,12.21000000,
"Kepler-14 b","Kepler-14","Transit",2011,12.73300000,2669.66000000
"Kepler-14 b","Kepler-14","Transit",2011,12.62133400,2440.93440000
"Kepler-14 b","Kepler-14","Transit",2011,12.21000000,
"Kepler-14 b","Kepler-14","Transit",2011,,
"TOI-3082 b","TOI-3082","Transit",2023,3.66210000,
"TOI-3082 b","TOI-3082","Transit",2023,3.42735000,
"Kepler-1668 b","Kepler-1668","Transit",2020,4.30000000,
"Kepler-1668 b","Kepler-1668","Transit",2020,4.34764405,
"Kepler-1668 b","Kepler-1668","Transit",2020,3.50000000,
"Kepler-1668 b","Kepler-1668","Transit",2020,4.47000000,
"Kepler-1668 b","Kepler-1668","Transit",2020,,
"Kepler-1668 b","Kepler-1668","Transit",2020,4.47000000,
"Kepler-1668 b","Kepler-1668","Transit",2020,4.47000000,
"Kepler-1668 b","Kepler-1668","Transit",2020,,
"TOI-3135 b","TOI-3135","Transit",2025,12.97580000,
"TOI-3135 b","TOI-3135","Transit",2025,13.65253849,327.36325921
"TOI-3160 A b","TOI-3160 A","Transit",2025,13.76462830,378.21580433
"TOI-3160 A b","TOI-3160 A","Transit",2025,15.32330000,
"Kepler-94 b","Kepler-94","Transit",2014,2.61631054,
"Kepler-94 b","Kepler-94","Transit",2014,2.49000000,
"Kepler-94 b","Kepler-94","Transit",2014,2.49000000,
"Kepler-94 b","Kepler-94","Transit",2014,3.36000000,
"Kepler-94 b","Kepler-94","Transit",2014,3.04000000,
"Kepler-94 b","Kepler-94","Transit",2014,3.51000000,10.84000000
"Kepler-94 b","Kepler-94","Transit",2014,,
"Kepler-94 b","Kepler-94","Transit",2014,3.04500000,
"Kepler-94 b","Kepler-94","Transit",2014,,
"Kepler-94 b","Kepler-94","Transit",2014,2.49000000,
"Kepler-94 b","Kepler-94","Transit",2014,2.32000000,
"Kepler-94 b","Kepler-94","Transit",2014,3.25000000,
"Kepler-94 b","Kepler-94","Transit",2014,3.18600000,
"Kepler-94 b","Kepler-94","Transit",2014,,
"Kepler-94 b","Kepler-94","Transit",2014,3.04500000,10.99663326
"Kepler-856 b","Kepler-856","Transit",2016,,
"Kepler-856 b","Kepler-856","Transit",2016,9.30000000,
